section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
EAP-flake_1_E1_RE_SEC-01_local,1,0.5,0.5,111.0,85.0,90.2
EAP-flake_1_E1_RE_SEC-01_local,2,1.0,0.5,84.6,52.3,50.8
EAP-flake_1_E1_RE_SEC-01_local,3,1.5,0.5,75.4,48.1,44.0
EAP-flake_1_E1_RE_SEC-01_local,4,2.0,0.5,63.7,32.9,31.6
EAP-flake_1_E1_RE_SEC-01_local,5,2.5,0.5,57.1,39.8,32.9
EAP-flake_1_E1_RE_SEC-01_local,6,3.0,0.5,54.4,31.7,39.9
EAP-flake_1_E1_RE_SEC-01_local,7,3.5,0.5,50.9,37.7,35.7
EAP-flake_1_E1_RE_SEC-01_local,8,4.0,0.5,47.9,16.6,9.1
EAP-flake_1_E1_RE_SEC-01_local,9,4.5,0.5,43.6,4.4,3.5
EAP-flake_1_E1_RE_SEC-01_local,10,5.0,0.5,37.7,7.9,10.0
EAP-flake_1_E1_RE_SEC-01_local,11,5.5,0.5,34.4,6.9,1.1
EAP-flake_1_E1_RE_SEC-01_local,12,6.0,0.5,31.3,6.4,10.5
EAP-flake_1_E1_RE_SEC-01_local,13,6.5,0.5,28.0,11.2,7.7
EAP-flake_1_E1_RE_SEC-01_local,14,7.0,0.5,25.0,18.9,17.7
EAP-flake_1_E1_RE_SEC-01_local,15,7.5,0.5,22.1,15.2,23.6
EAP-flake_1_E1_RE_SEC-01_local,16,8.0,0.5,18.9,17.7,10.7
EAP-flake_1_E1_RE_SEC-01_local,17,8.5,0.5,16.4,39.5,43.8
EAP-flake_1_E1_RE_SEC-01_local,18,9.0,0.5,13.7,23.5,20.1
EAP-flake_1_E1_RE_SEC-01_local,19,9.5,0.5,11.1,45.5,135.0
EAP-flake_1_E1_RE_SEC-01_local,20,10.0,0.5,8.1,41.5,45.0
